# board=.../Shift register shematic.bot.etch.tap
# tool size=0.322580
# pass=1
# preview window width=1920 height=1080
-2.31882,42.26834,-2.50647,42.20737
-2.50647,42.20737,-2.70134,42.17651
-2.70134,42.17651,-2.89865,42.17651
-2.89865,42.17651,-3.09353,42.20737
-3.09353,42.20737,-3.28117,42.26834
-3.28117,42.26834,-3.45697,42.35792
-3.45697,42.35792,-3.61659,42.47389
-3.61659,42.47389,-3.75611,42.61340
-3.75611,42.61340,-3.87208,42.77302
-3.87208,42.77302,-3.96085,42.94725
-3.96085,42.94725,-4.56311,42.96508
-4.56311,42.96508,-4.56311,41.84195
-4.56311,41.84195,-4.59833,41.71048
-4.59833,41.71048,-4.66638,41.59262
-4.66638,41.59262,-4.75922,41.49979
-4.75922,41.49979,-3.89612,41.49979
-3.89612,41.49979,-3.87208,41.54697
-3.87208,41.54697,-3.75611,41.70659
-3.75611,41.70659,-3.61659,41.84611
-3.61659,41.84611,-3.45697,41.96208
-3.45697,41.96208,-3.28117,42.05165
-3.28117,42.05165,-3.09353,42.11262
-3.09353,42.11262,-2.89865,42.14349
-2.89865,42.14349,-2.70134,42.14349
-2.70134,42.14349,-2.50647,42.11262
-2.50647,42.11262,-2.31882,42.05165
-2.31882,42.05165,-2.14303,41.96208
-2.14303,41.96208,-1.98340,41.84611
-1.98340,41.84611,-1.84389,41.70659
-1.84389,41.70659,-1.72792,41.54697
-1.72792,41.54697,-1.63834,41.37117
-1.63834,41.37117,-1.57737,41.18353
-1.57737,41.18353,-1.54651,40.98865
-1.54651,40.98865,-1.54651,40.79134
-1.54651,40.79134,-1.57737,40.59647
-1.57737,40.59647,-1.63834,40.40883
-1.63834,40.40883,-1.72792,40.23302
-1.72792,40.23302,-1.84389,40.07340
-1.84389,40.07340,-1.98340,39.93389
-1.98340,39.93389,-2.14303,39.81792
-2.14303,39.81792,-2.31882,39.72834
-2.31882,39.72834,-2.50647,39.66737
-2.50647,39.66737,-2.70134,39.63651
-2.70134,39.63651,-2.89865,39.63651
-2.89865,39.63651,-3.09353,39.66737
-3.09353,39.66737,-3.28117,39.72834
-3.28117,39.72834,-3.45697,39.81792
-3.45697,39.81792,-3.61659,39.93389
-3.61659,39.93389,-3.75611,40.07340
-3.75611,40.07340,-3.87208,40.23302
-3.87208,40.23302,-3.96165,40.40883
-3.96165,40.40883,-3.96373,40.41521
-3.96373,40.41521,-13.42771,40.41521
-13.42771,40.41521,-13.42771,39.89001
-13.42771,39.89001,-13.35716,39.85407
-13.35716,39.85407,-13.20826,39.74588
-13.20826,39.74588,-13.07812,39.61574
-13.07812,39.61574,-12.96993,39.46684
-12.96993,39.46684,-12.88637,39.30285
-12.88637,39.30285,-12.82950,39.12781
-12.82950,39.12781,-12.80071,38.94602
-12.80071,38.94602,-12.80071,37.25397
-12.80071,37.25397,-12.82950,37.07219
-12.82950,37.07219,-12.88637,36.89715
-12.88637,36.89715,-12.96993,36.73316
-12.96993,36.73316,-13.07812,36.58426
-13.07812,36.58426,-13.14549,36.51689
-13.14549,36.51689,-12.25451,36.51689
-12.25451,36.51689,-12.32188,36.58426
-12.32188,36.58426,-12.43007,36.73316
-12.43007,36.73316,-12.51362,36.89715
-12.51362,36.89715,-12.57050,37.07219
-12.57050,37.07219,-12.59929,37.25397
-12.59929,37.25397,-12.59929,38.94602
-12.59929,38.94602,-12.57050,39.12781
-12.57050,39.12781,-12.51362,39.30285
-12.51362,39.30285,-12.43007,39.46684
-12.43007,39.46684,-12.32188,39.61574
-12.32188,39.61574,-12.19174,39.74588
-12.19174,39.74588,-12.04284,39.85407
-12.04284,39.85407,-11.87885,39.93762
-11.87885,39.93762,-11.70381,39.99450
-11.70381,39.99450,-11.52202,40.02329
-11.52202,40.02329,-11.33797,40.02329
-11.33797,40.02329,-11.15619,39.99450
-11.15619,39.99450,-10.98115,39.93762
-10.98115,39.93762,-10.81716,39.85407
-10.81716,39.85407,-10.66826,39.74588
-10.66826,39.74588,-10.53812,39.61574
-10.53812,39.61574,-10.42993,39.46684
-10.42993,39.46684,-10.34638,39.30285
-10.34638,39.30285,-10.28950,39.12781
-10.28950,39.12781,-10.26071,38.94602
-10.26071,38.94602,-10.26071,38.61689
-10.26071,38.61689,-4.02684,38.61689
-4.02684,38.61689,-4.02262,38.64352
-4.02262,38.64352,-3.96165,38.83117
-3.96165,38.83117,-3.87208,39.00697
-3.87208,39.00697,-3.75611,39.16659
-3.75611,39.16659,-3.61659,39.30611
-3.61659,39.30611,-3.45697,39.42208
-3.45697,39.42208,-3.28117,39.51165
-3.28117,39.51165,-3.09353,39.57262
-3.09353,39.57262,-2.89865,39.60349
-2.89865,39.60349,-2.70134,39.60349
-2.70134,39.60349,-2.50647,39.57262
-2.50647,39.57262,-2.31882,39.51165
-2.31882,39.51165,-2.24856,39.47585
-3.92635,43.98046,-3.87208,44.08697
-3.87208,44.08697,-3.77164,44.22521
-3.77164,44.22521,-5.46889,44.22521
-5.46889,44.22521,-5.60682,44.26217
-5.60682,44.26217,-5.73047,44.33356
-5.73047,44.33356,-5.83144,44.43453
-5.83144,44.43453,-7.15391,45.75700
-7.15391,45.75700,-7.15391,45.63534
-7.15391,45.63534,-7.18040,45.46811
-7.18040,45.46811,-7.23272,45.30707
-7.23272,45.30707,-7.30959,45.15621
-7.30959,45.15621,-7.40911,45.01923
-7.40911,45.01923,-7.52883,44.89951
-7.52883,44.89951,-7.66581,44.79999
-7.66581,44.79999,-7.81668,44.72312
-7.81668,44.72312,-7.97771,44.67080
-7.97771,44.67080,-8.14494,44.64431
-8.14494,44.64431,-9.58740,44.64431
-9.58740,44.64431,-9.19877,44.25569
-9.19877,44.25569,-8.14494,44.25569
-8.14494,44.25569,-7.97771,44.22920
-7.97771,44.22920,-7.81668,44.17688
-7.81668,44.17688,-7.66581,44.10001
-7.66581,44.10001,-7.52883,44.00049
-7.52883,44.00049,-7.40911,43.88076
-7.40911,43.88076,-7.30959,43.74378
-7.30959,43.74378,-7.23272,43.59292
-7.23272,43.59292,-7.18040,43.43189
-7.18040,43.43189,-7.15391,43.26466
-7.15391,43.26466,-7.15391,43.09534
-7.15391,43.09534,-7.18040,42.92811
-7.18040,42.92811,-7.23272,42.76707
-7.23272,42.76707,-7.30959,42.61621
-7.30959,42.61621,-7.40911,42.47923
-7.40911,42.47923,-7.46146,42.42689
-7.46146,42.42689,-5.59689,42.42689
-5.59689,42.42689,-5.59689,43.43722
-5.59689,43.43722,-5.59868,43.44477
-5.59868,43.44477,-5.59689,43.50514
-5.59689,43.50514,-5.59689,43.56555
-5.59689,43.56555,-5.59488,43.57305
-5.59488,43.57305,-5.59465,43.58082
-5.59465,43.58082,-5.57730,43.63865
-5.57730,43.63865,-5.56166,43.69701
-5.56166,43.69701,-5.55778,43.70374
-5.55778,43.70374,-5.55555,43.71118
-5.55555,43.71118,-5.52380,43.76259
-5.52380,43.76259,-5.49361,43.81488
-5.49361,43.81488,-5.48813,43.82036
-5.48813,43.82036,-5.48404,43.82698
-5.48404,43.82698,-5.44003,43.86845
-5.44003,43.86845,-5.39738,43.91111
-5.39738,43.91111,-5.39065,43.91499
-5.39065,43.91499,-5.38500,43.92032
-5.38500,43.92032,-5.33180,43.94897
-5.33180,43.94897,-5.27951,43.97916
-5.27951,43.97916,-5.27201,43.98117
-5.27201,43.98117,-5.26517,43.98486
-5.26517,43.98486,-5.20638,43.99876
-5.20638,43.99876,-5.14805,44.01439
-5.14805,44.01439,-5.14028,44.01439
-5.14028,44.01439,-5.13272,44.01617
-5.13272,44.01617,-5.07234,44.01439
-5.07234,44.01439,-5.01195,44.01439
-5.01195,44.01439,-5.00445,44.01237
-5.00445,44.01237,-3.92635,43.98046
-3.86972,45.30979,-3.87208,45.31303
-3.87208,45.31303,-3.96165,45.48882
-3.96165,45.48882,-4.02262,45.67647
-4.02262,45.67647,-4.05349,45.87134
-4.05349,45.87134,-4.05349,46.06865
-4.05349,46.06865,-4.02262,46.26353
-4.02262,46.26353,-3.96165,46.45117
-3.96165,46.45117,-3.87208,46.62697
-3.87208,46.62697,-3.75611,46.78659
-3.75611,46.78659,-3.75209,46.79061
-3.75209,46.79061,-4.83055,46.79061
-4.83055,46.79061,-4.96201,46.82583
-4.96201,46.82583,-5.07988,46.89388
-5.07988,46.89388,-6.03238,47.84638
-6.03238,47.84638,-6.12861,47.94262
-6.12861,47.94262,-6.19666,48.06048
-6.19666,48.06048,-6.23189,48.19195
-6.23189,48.19195,-6.23189,53.44340
-6.23189,53.44340,-7.51660,54.72811
-7.51660,54.72811,-8.95805,54.72811
-8.95805,54.72811,-9.08951,54.76333
-9.08951,54.76333,-9.16048,54.80431
-9.16048,54.80431,-9.63506,54.80431
-9.63506,54.80431,-9.80229,54.83080
-9.80229,54.83080,-9.96332,54.88312
-9.96332,54.88312,-10.11418,54.95999
-10.11418,54.95999,-10.25116,55.05951
-10.25116,55.05951,-10.25271,55.06106
-10.25271,55.06106,-10.25271,54.15894
-10.25271,54.15894,-10.25116,54.16049
-10.25116,54.16049,-10.11418,54.26001
-10.11418,54.26001,-9.96332,54.33688
-9.96332,54.33688,-9.80229,54.38920
-9.80229,54.38920,-9.63506,54.41569
-9.63506,54.41569,-8.14494,54.41569
-8.14494,54.41569,-7.97771,54.38920
-7.97771,54.38920,-7.81668,54.33688
-7.81668,54.33688,-7.66581,54.26001
-7.66581,54.26001,-7.52883,54.16049
-7.52883,54.16049,-7.40911,54.04076
-7.40911,54.04076,-7.30959,53.90378
-7.30959,53.90378,-7.23272,53.75292
-7.23272,53.75292,-7.18040,53.59189
-7.18040,53.59189,-7.15391,53.42466
-7.15391,53.42466,-7.15391,53.25534
-7.15391,53.25534,-7.18040,53.08811
-7.18040,53.08811,-7.23272,52.92708
-7.23272,52.92708,-7.30959,52.77621
-7.30959,52.77621,-7.40911,52.63923
-7.40911,52.63923,-7.52883,52.51951
-7.52883,52.51951,-7.66581,52.41999
-7.66581,52.41999,-7.81668,52.34312
-7.81668,52.34312,-7.97771,52.29080
-7.97771,52.29080,-8.14494,52.26431
-8.14494,52.26431,-9.63506,52.26431
-9.63506,52.26431,-9.80229,52.29080
-9.80229,52.29080,-9.96332,52.34312
-9.96332,52.34312,-10.11418,52.41999
-10.11418,52.41999,-10.25116,52.51951
-10.25116,52.51951,-10.25271,52.52106
-10.25271,52.52106,-10.25271,51.61894
-10.25271,51.61894,-10.25116,51.62049
-10.25116,51.62049,-10.11418,51.72001
-10.11418,51.72001,-9.96332,51.79688
-9.96332,51.79688,-9.80229,51.84920
-9.80229,51.84920,-9.63506,51.87569
-9.63506,51.87569,-8.14494,51.87569
-8.14494,51.87569,-7.97771,51.84920
-7.97771,51.84920,-7.81668,51.79688
-7.81668,51.79688,-7.66581,51.72001
-7.66581,51.72001,-7.52883,51.62049
-7.52883,51.62049,-7.40911,51.50076
-7.40911,51.50076,-7.30959,51.36378
-7.30959,51.36378,-7.23272,51.21292
-7.23272,51.21292,-7.18040,51.05189
-7.18040,51.05189,-7.15391,50.88466
-7.15391,50.88466,-7.15391,50.71534
-7.15391,50.71534,-7.18040,50.54811
-7.18040,50.54811,-7.23272,50.38708
-7.23272,50.38708,-7.30959,50.23621
-7.30959,50.23621,-7.40911,50.09923
-7.40911,50.09923,-7.52883,49.97951
-7.52883,49.97951,-7.66581,49.87999
-7.66581,49.87999,-7.81668,49.80312
-7.81668,49.80312,-7.97771,49.75080
-7.97771,49.75080,-8.14494,49.72431
-8.14494,49.72431,-9.63506,49.72431
-9.63506,49.72431,-9.80229,49.75080
-9.80229,49.75080,-9.96332,49.80312
-9.96332,49.80312,-10.11418,49.87999
-10.11418,49.87999,-10.25116,49.97951
-10.25116,49.97951,-10.25271,49.98106
-10.25271,49.98106,-10.25271,49.07894
-10.25271,49.07894,-10.25116,49.08049
-10.25116,49.08049,-10.11418,49.18001
-10.11418,49.18001,-9.96332,49.25688
-9.96332,49.25688,-9.80229,49.30920
-9.80229,49.30920,-9.63506,49.33569
-9.63506,49.33569,-8.14494,49.33569
-8.14494,49.33569,-7.97771,49.30920
-7.97771,49.30920,-7.81668,49.25688
-7.81668,49.25688,-7.66581,49.18001
-7.66581,49.18001,-7.52883,49.08049
-7.52883,49.08049,-7.40911,48.96076
-7.40911,48.96076,-7.30959,48.82378
-7.30959,48.82378,-7.23272,48.67292
-7.23272,48.67292,-7.18040,48.51189
-7.18040,48.51189,-7.15391,48.34466
-7.15391,48.34466,-7.15391,48.17534
-7.15391,48.17534,-7.18040,48.00811
-7.18040,48.00811,-7.23272,47.84707
-7.23272,47.84707,-7.30959,47.69621
-7.30959,47.69621,-7.40911,47.55923
-7.40911,47.55923,-7.41572,47.55263
-7.41572,47.55263,-5.17288,45.30979
-5.17288,45.30979,-3.86972,45.30979
-1.73028,45.30979,-0.85979,45.30979
-0.85979,45.30979,-0.85979,45.71672
-0.85979,45.71672,-1.02012,45.55638
-1.02012,45.55638,-1.13798,45.48833
-1.13798,45.48833,-1.26945,45.45311
-1.26945,45.45311,-1.65654,45.45311
-1.65654,45.45311,-1.72792,45.31303
-1.72792,45.31303,-1.73028,45.30979
-1.65654,46.48689,-1.55160,46.48689
-1.55160,46.48689,-1.46939,46.56910
-1.46939,46.56910,-1.46939,47.32962
-1.46939,47.32962,-1.80888,46.99012
-1.80888,46.99012,-1.90512,46.89388
-1.90512,46.89388,-1.93433,46.87703
-1.93433,46.87703,-1.84389,46.78659
-1.84389,46.78659,-1.72792,46.62697
-1.72792,46.62697,-1.65654,46.48689
-2.10439,49.55400,-2.10439,50.00599
-2.10439,50.00599,-2.14303,49.97792
-2.14303,49.97792,-2.31882,49.88834
-2.31882,49.88834,-2.50647,49.82738
-2.50647,49.82738,-2.70134,49.79651
-2.70134,49.79651,-2.89865,49.79651
-2.89865,49.79651,-3.09353,49.82738
-3.09353,49.82738,-3.28117,49.88834
-3.28117,49.88834,-3.45697,49.97792
-3.45697,49.97792,-3.61659,50.09389
-3.61659,50.09389,-3.75611,50.23340
-3.75611,50.23340,-3.87208,50.39303
-3.87208,50.39303,-3.92811,50.50300
-3.92811,50.50300,-3.92811,50.37910
-3.92811,50.37910,-3.23550,49.68649
-3.23550,49.68649,-3.09353,49.73262
-3.09353,49.73262,-2.89865,49.76349
-2.89865,49.76349,-2.70134,49.76349
-2.70134,49.76349,-2.50647,49.73262
-2.50647,49.73262,-2.31882,49.67165
-2.31882,49.67165,-2.14303,49.58208
-2.14303,49.58208,-2.10439,49.55400
-1.63869,51.53185,-1.63798,51.53166
-1.63798,51.53166,-1.52012,51.46361
-1.52012,51.46361,-1.46939,51.41287
-1.46939,51.41287,-1.46939,56.95061
-1.46939,56.95061,-1.84791,56.95061
-1.84791,56.95061,-1.84389,56.94659
-1.84389,56.94659,-1.72792,56.78697
-1.72792,56.78697,-1.63834,56.61117
-1.63834,56.61117,-1.57737,56.42352
-1.57737,56.42352,-1.54651,56.22865
-1.54651,56.22865,-1.54651,56.03134
-1.54651,56.03134,-1.57737,55.83647
-1.57737,55.83647,-1.63834,55.64883
-1.63834,55.64883,-1.72792,55.47302
-1.72792,55.47302,-1.84389,55.31340
-1.84389,55.31340,-1.98340,55.17389
-1.98340,55.17389,-2.14303,55.05792
-2.14303,55.05792,-2.31882,54.96834
-2.31882,54.96834,-2.50647,54.90738
-2.50647,54.90738,-2.70134,54.87651
-2.70134,54.87651,-2.89865,54.87651
-2.89865,54.87651,-3.09353,54.90738
-3.09353,54.90738,-3.28117,54.96834
-3.28117,54.96834,-3.45697,55.05792
-3.45697,55.05792,-3.61659,55.17389
-3.61659,55.17389,-3.75611,55.31340
-3.75611,55.31340,-3.87208,55.47302
-3.87208,55.47302,-3.96165,55.64883
-3.96165,55.64883,-4.02262,55.83647
-4.02262,55.83647,-4.05349,56.03134
-4.05349,56.03134,-4.05349,56.22865
-4.05349,56.22865,-4.02262,56.42352
-4.02262,56.42352,-3.96165,56.61117
-3.96165,56.61117,-3.87208,56.78697
-3.87208,56.78697,-3.75611,56.94659
-3.75611,56.94659,-3.75209,56.95061
-3.75209,56.95061,-5.46555,56.95061
-5.46555,56.95061,-5.59701,56.98583
-5.59701,56.98583,-5.71488,57.05388
-5.71488,57.05388,-5.81111,57.15012
-5.81111,57.15012,-5.87916,57.26798
-5.87916,57.26798,-5.91439,57.39945
-5.91439,57.39945,-5.91439,60.44311
-5.91439,60.44311,-7.28569,60.44311
-7.28569,60.44311,-7.30959,60.39621
-7.30959,60.39621,-7.40911,60.25923
-7.40911,60.25923,-7.52883,60.13951
-7.52883,60.13951,-7.66581,60.03999
-7.66581,60.03999,-7.81668,59.96312
-7.81668,59.96312,-7.97771,59.91080
-7.97771,59.91080,-8.14494,59.88431
-8.14494,59.88431,-9.63506,59.88431
-9.63506,59.88431,-9.80229,59.91080
-9.80229,59.91080,-9.96332,59.96312
-9.96332,59.96312,-10.11418,60.03999
-10.11418,60.03999,-10.25116,60.13951
-10.25116,60.13951,-10.25271,60.14106
-10.25271,60.14106,-10.25271,59.23894
-10.25271,59.23894,-10.25116,59.24049
-10.25116,59.24049,-10.11418,59.34001
-10.11418,59.34001,-9.96332,59.41688
-9.96332,59.41688,-9.80229,59.46920
-9.80229,59.46920,-9.63506,59.49569
-9.63506,59.49569,-8.14494,59.49569
-8.14494,59.49569,-7.97771,59.46920
-7.97771,59.46920,-7.81668,59.41688
-7.81668,59.41688,-7.66581,59.34001
-7.66581,59.34001,-7.52883,59.24049
-7.52883,59.24049,-7.40911,59.12076
-7.40911,59.12076,-7.30959,58.98378
-7.30959,58.98378,-7.28569,58.93689
-7.28569,58.93689,-6.59945,58.93689
-6.59945,58.93689,-6.46798,58.90166
-6.46798,58.90166,-6.35012,58.83361
-6.35012,58.83361,-6.25388,58.73738
-6.25388,58.73738,-6.18583,58.61951
-6.18583,58.61951,-6.15061,58.48805
-6.15061,58.48805,-6.15061,57.04660
-6.15061,57.04660,-4.03138,54.92737
-4.03138,54.92737,-3.96333,54.80951
-3.96333,54.80951,-3.92811,54.67805
-3.92811,54.67805,-3.92811,54.13700
-3.92811,54.13700,-3.87208,54.24697
-3.87208,54.24697,-3.75611,54.40659
-3.75611,54.40659,-3.61659,54.54611
-3.61659,54.54611,-3.45697,54.66208
-3.45697,54.66208,-3.28117,54.75165
-3.28117,54.75165,-3.09353,54.81262
-3.09353,54.81262,-2.89865,54.84349
-2.89865,54.84349,-2.70134,54.84349
-2.70134,54.84349,-2.50647,54.81262
-2.50647,54.81262,-2.31882,54.75165
-2.31882,54.75165,-2.14303,54.66208
-2.14303,54.66208,-1.98340,54.54611
-1.98340,54.54611,-1.84389,54.40659
-1.84389,54.40659,-1.72792,54.24697
-1.72792,54.24697,-1.63834,54.07117
-1.63834,54.07117,-1.57737,53.88352
-1.57737,53.88352,-1.54651,53.68865
-1.54651,53.68865,-1.54651,53.49134
-1.54651,53.49134,-1.57737,53.29647
-1.57737,53.29647,-1.63834,53.10883
-1.63834,53.10883,-1.72792,52.93303
-1.72792,52.93303,-1.84389,52.77340
-1.84389,52.77340,-1.98340,52.63389
-1.98340,52.63389,-2.14303,52.51792
-2.14303,52.51792,-2.31882,52.42834
-2.31882,52.42834,-2.50647,52.36738
-2.50647,52.36738,-2.70134,52.33651
-2.70134,52.33651,-2.89865,52.33651
-2.89865,52.33651,-3.09353,52.36738
-3.09353,52.36738,-3.28117,52.42834
-3.28117,52.42834,-3.45697,52.51792
-3.45697,52.51792,-3.61659,52.63389
-3.61659,52.63389,-3.75611,52.77340
-3.75611,52.77340,-3.87208,52.93303
-3.87208,52.93303,-3.92811,53.04300
-3.92811,53.04300,-3.92811,51.59700
-3.92811,51.59700,-3.87208,51.70697
-3.87208,51.70697,-3.75611,51.86659
-3.75611,51.86659,-3.61659,52.00611
-3.61659,52.00611,-3.45697,52.12208
-3.45697,52.12208,-3.28117,52.21165
-3.28117,52.21165,-3.09353,52.27262
-3.09353,52.27262,-2.89865,52.30349
-2.89865,52.30349,-2.70134,52.30349
-2.70134,52.30349,-2.50647,52.27262
-2.50647,52.27262,-2.31882,52.21165
-2.31882,52.21165,-2.14303,52.12208
-2.14303,52.12208,-1.98340,52.00611
-1.98340,52.00611,-1.84389,51.86659
-1.84389,51.86659,-1.72792,51.70697
-1.72792,51.70697,-1.63869,51.53185
-4.96189,50.09695,-4.96189,54.39590
-4.96189,54.39590,-6.98487,56.41888
-6.98487,56.41888,-7.08111,56.51512
-7.08111,56.51512,-7.14916,56.63298
-7.14916,56.63298,-7.18439,56.76445
-7.18439,56.76445,-7.18439,57.90311
-7.18439,57.90311,-7.28569,57.90311
-7.28569,57.90311,-7.30959,57.85621
-7.30959,57.85621,-7.40911,57.71923
-7.40911,57.71923,-7.52883,57.59951
-7.52883,57.59951,-7.66581,57.49999
-7.66581,57.49999,-7.81668,57.42312
-7.81668,57.42312,-7.97771,57.37080
-7.97771,57.37080,-8.14494,57.34431
-8.14494,57.34431,-9.63506,57.34431
-9.63506,57.34431,-9.80229,57.37080
-9.80229,57.37080,-9.96332,57.42312
-9.96332,57.42312,-10.11418,57.49999
-10.11418,57.49999,-10.25116,57.59951
-10.25116,57.59951,-10.25271,57.60106
-10.25271,57.60106,-10.25271,56.69894
-10.25271,56.69894,-10.25116,56.70049
-10.25116,56.70049,-10.11418,56.80001
-10.11418,56.80001,-9.96332,56.87688
-9.96332,56.87688,-9.80229,56.92920
-9.80229,56.92920,-9.63506,56.95569
-9.63506,56.95569,-8.14494,56.95569
-8.14494,56.95569,-7.97771,56.92920
-7.97771,56.92920,-7.81668,56.87688
-7.81668,56.87688,-7.66581,56.80001
-7.66581,56.80001,-7.52883,56.70049
-7.52883,56.70049,-7.40911,56.58076
-7.40911,56.58076,-7.30959,56.44378
-7.30959,56.44378,-7.23272,56.29292
-7.23272,56.29292,-7.18040,56.13189
-7.18040,56.13189,-7.15391,55.96466
-7.15391,55.96466,-7.15391,55.79534
-7.15391,55.79534,-7.16227,55.74255
-7.16227,55.74255,-7.10298,55.72666
-7.10298,55.72666,-6.98512,55.65861
-6.98512,55.65861,-6.88888,55.56238
-6.88888,55.56238,-5.30138,53.97487
-5.30138,53.97487,-5.23333,53.85701
-5.23333,53.85701,-5.19811,53.72555
-5.19811,53.72555,-5.19811,48.47410
-5.19811,48.47410,-4.54840,47.82439
-4.54840,47.82439,-3.85127,47.82439
-3.85127,47.82439,-3.87208,47.85303
-3.87208,47.85303,-3.96165,48.02882
-3.96165,48.02882,-4.02262,48.21647
-4.02262,48.21647,-4.05349,48.41134
-4.05349,48.41134,-4.05349,48.60865
-4.05349,48.60865,-4.02262,48.80353
-4.02262,48.80353,-3.97158,48.96060
-3.97158,48.96060,-4.76237,49.75138
-4.76237,49.75138,-4.85861,49.84762
-4.85861,49.84762,-4.92666,49.96548
-4.92666,49.96548,-4.96189,50.09695
-8.19260,46.79569,-8.58122,47.18431
-8.58122,47.18431,-9.58740,47.18431
-9.58740,47.18431,-9.19878,46.79569
-9.19878,46.79569,-8.19260,46.79569
-10.36428,46.42737,-10.88771,46.95080
-10.88771,46.95080,-10.88771,45.94462
-10.88771,45.94462,-10.62609,45.68300
-10.62609,45.68300,-10.62609,45.80466
-10.62609,45.80466,-10.59960,45.97189
-10.59960,45.97189,-10.54728,46.13292
-10.54728,46.13292,-10.47041,46.28378
-10.47041,46.28378,-10.37089,46.42076
-10.37089,46.42076,-10.36428,46.42737
-11.86561,45.38992,-11.86561,42.42689
-11.86561,42.42689,-10.31854,42.42689
-10.31854,42.42689,-10.37089,42.47923
-10.37089,42.47923,-10.47041,42.61621
-10.47041,42.61621,-10.54728,42.76707
-10.54728,42.76707,-10.59960,42.92811
-10.59960,42.92811,-10.62609,43.09534
-10.62609,43.09534,-10.62609,43.26466
-10.62609,43.26466,-10.59960,43.43189
-10.59960,43.43189,-10.54728,43.59292
-10.54728,43.59292,-10.47041,43.74378
-10.47041,43.74378,-10.37089,43.88076
-10.37089,43.88076,-10.36428,43.88737
-10.36428,43.88737,-11.76297,45.28606
-11.76297,45.28606,-11.86394,45.38703
-11.86394,45.38703,-11.86561,45.38992
-14.06271,44.03962,-13.63702,43.61394
-13.63702,43.61394,-13.53606,43.51297
-13.53606,43.51297,-13.46467,43.38932
-13.46467,43.38932,-13.42771,43.25139
-13.42771,43.25139,-13.42771,41.49979
-13.42771,41.49979,-12.70327,41.49979
-12.70327,41.49979,-12.79611,41.59262
-12.79611,41.59262,-12.86416,41.71048
-12.86416,41.71048,-12.89939,41.84195
-12.89939,41.84195,-12.89939,62.03061
-12.89939,62.03061,-15.73289,62.03061
-15.73289,62.03061,-15.59771,62.00920
-15.59771,62.00920,-15.43667,61.95688
-15.43667,61.95688,-15.28581,61.88001
-15.28581,61.88001,-15.14883,61.78049
-15.14883,61.78049,-15.02911,61.66076
-15.02911,61.66076,-14.92959,61.52378
-14.92959,61.52378,-14.85272,61.37292
-14.85272,61.37292,-14.80040,61.21189
-14.80040,61.21189,-14.77391,61.04466
-14.77391,61.04466,-14.77391,60.87534
-14.77391,60.87534,-14.80040,60.70811
-14.80040,60.70811,-14.85272,60.54707
-14.85272,60.54707,-14.92959,60.39621
-14.92959,60.39621,-15.02911,60.25923
-15.02911,60.25923,-15.03572,60.25263
-15.03572,60.25263,-14.27202,59.48894
-14.27202,59.48894,-14.17106,59.38797
-14.17106,59.38797,-14.09967,59.26432
-14.09967,59.26432,-14.06271,59.12639
-14.06271,59.12639,-14.06271,44.03962
-14.77391,43.21700,-14.77391,43.09534
-14.77391,43.09534,-14.80040,42.92811
-14.80040,42.92811,-14.85272,42.76707
-14.85272,42.76707,-14.92959,42.61621
-14.92959,42.61621,-15.02911,42.47923
-15.02911,42.47923,-15.14883,42.35951
-15.14883,42.35951,-15.28581,42.25999
-15.28581,42.25999,-15.43667,42.18312
-15.43667,42.18312,-15.59771,42.13080
-15.59771,42.13080,-15.76494,42.10431
-15.76494,42.10431,-17.25506,42.10431
-17.25506,42.10431,-17.42229,42.13080
-17.42229,42.13080,-17.58332,42.18312
